IXGRSRB;DLET;IMSDBD-SEGM:GN000B_GNORGSEG;441;4172
IXGRSRB;DLET;IMSDBD-SEGM:GN000B_GNPERSEG;447;4249
IXGRSRB;DLET;IMSDBD-SEGM:GN000B_GNSIGSEG;459;4388
IXGRSRB;GNP;IMSDBD-SEGM:GN000B_GNNAMSEG;433;4068
IXGRSRB;GNP;IMSDBD-SEGM:GN000B_GNSIGSEG;457;4366
IXGRSRB;GU;IMSDBD-SEGM:GN000B_GNRELSEG;427;3991
IXGRSRB;GU;IMSDBD-SEGM:GN000B_GNRELSEG;439;4142
IXGRSRB;GU;IMSDBD-SEGM:GN000B_GNRELSEG;445;4219
IXGRSRB;GU;IMSDBD-SEGM:GN000B_GNRELSEG;451;4295
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNADRSEG;431;4045
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNORGSEG;443;4195
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNPERSEG;449;4272
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNRELSEG;437;4115
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNRELSEG;455;4343
IXGRSRB;ISRT;IMSDBD-SEGM:GN000B_GNSIGSEG;461;4411
IXGRSRB;REPL;IMSDBD-SEGM:GN000B_GNRELSEG;453;4320
IXHCNL;CALL;NIHCNL;101;204
IXHCNL;COPY;ALGCOP:ITHCLR1A;40;40
IXHCNL;COPY;ALGCOP:ITHCLR2A;41;60
IXHCNL;COPY;ALGCOP:ITHCLR3A;42;74
IXHCNL;COPY;ALGCOP:ITHCLR4A;43;83
IXHCNL;COPY;ALGCOP:ITHCLR4B;44;93
IXHCNL;COPY;ALGCOP:ITHCLR5A;45;103
IXHCNL;COPY;ALGCOP:ITHCLR6A;46;117
IXHCNL;COPY;ALGCOP:IXHCNLNK;49;128
IXIN2IBE;CALL;BATSRC:IXBRAINB;228;847
IXIN2IBE;CALL;BATSRC:IXDATUMB;219;838
IXIN2IBE;COPY;ALGCOP:GTIIEIAI;117;506
IXIN2IBE;COPY;ALGCOP:GTIIRSEG;118;563
IXIN2IBE;COPY;ALGCOP:GTRIESEG;116;486
IXIN2IBE;COPY;ALGCOP:IXBRAILN;112;176
IXIN2IBE;COPY;ALGCOP:IXC000BA;59;59
IXIN2IBE;COPY;ALGCOP:IXDATULN;110;139
IXIN2IBE;COPY;ALGCOP:IXIN2IL2;133;652
IXIN2IBE;COPY;ALGCOP:L00GTREG;128;636
IXIN2IBE;COPY;ALGCOP:S00GTREG;123;615
IXIN2IBE;COPY;PRCCOP:GTIIA301;393;1035
IXIN2IBE;COPY;PRCCOP:GTIIR501;394;1060
IXIN2IBE;COPY;PRCCOP:GTRIE101;392;1011
IXIN2IBE;GN;IMSDBD-SEGM:GTREGB_GTRIESEG;393;1047
IXIN2IBE;GNP;IMSDBD-SEGM:GTINSB_GTIIRSEG;394;1072
IXIN2IBE;GU;IMSDBD-SEGM:GTREGB_GTRIESEG;392;1023
IXINKNAM;COPY;ALGCOP:IXC000CI;24;24
IXINKNAM;COPY;ALGCOP:IXINKNW1;74;205
IXINKNAM;COPY;ALGCOP:IXKORTCA;47;154
IXINNL;CALL;NIINNL;118;239
IXINNL;COPY;ALGCOP:ITINL10;37;123
IXINNL;COPY;ALGCOP:ITINLR1;28;28
IXINNL;COPY;ALGCOP:ITINLR2;29;50
IXINNL;COPY;ALGCOP:ITINLR3;30;58
IXINNL;COPY;ALGCOP:ITINLR4;31;65
IXINNL;COPY;ALGCOP:ITINLR5;32;72
IXINNL;COPY;ALGCOP:ITINLR6;33;80
IXINNL;COPY;ALGCOP:ITINLR7;34;87
IXINNL;COPY;ALGCOP:ITINLR8;35;102
IXINNL;COPY;ALGCOP:ITINLR9;36;109
IXINNL;COPY;ALGCOP:IXINNLNK;40;135
IXINSIB;CALL;BATSRC:IXBRAINB;165;1132
IXINSIB;CALL;BATSRC:IXBRAINB;277;1244
IXINSIB;CALL;BATSRC:IXDATUMB;267;1234
IXINSIB;CALL;CBLTDLI;332;1299
IXINSIB;CALL;CBLTDLI;354;1321
IXINSIB;CALL;CBLTDLI;378;1345
IXINSIB;CALL;CBLTDLI;501;1468
IXINSIB;CALL;CBLTDLI;521;1488
IXINSIB;CALL;CBLTDLI;551;1518
IXINSIB;CALL;CBLTDLI;609;1576
IXINSIB;CALL;CBLTDLI;624;1591
IXINSIB;CALL;CBLTDLI;654;1621
IXINSIB;COPY;ALGCOP:DLIFUNCS;136;897
IXINSIB;COPY;ALGCOP:GTIIRSEG;124;758
IXINSIB;COPY;ALGCOP:GTTAIIAI;123;690
IXINSIB;COPY;ALGCOP:GTTMYSEG;122;610
IXINSIB;COPY;ALGCOP:GTTTPSEG;121;491
IXINSIB;COPY;ALGCOP:IXBRAILN;117;181
IXINSIB;COPY;ALGCOP:IXC000BA;61;61
IXINSIB;COPY;ALGCOP:IXDATULN;115;144
IXINSIB;COPY;ALGCOP:IXINSILN;141;916
IXINSIB;COPY;ALGCOP:PSBPCB01;142;1087
IXINSIB;COPY;ALGCOP:PSBPCB02;143;1099
IXINSIB;COPY;ALGCOP:SSAUNGTI;133;887
IXINSIB;COPY;ALGCOP:SSAUNGTL;132;866
IXINSIB;COPY;ALGCOP:SSAUNGTT;131;838
IXINSIB;COPY;ALGCOP:SSQGTTMY;130;829
IXINSIB;COPY;ALGCOP:SSQGTTT1;129;820
IXINSIB;COPY;ALGCOP:SSQGTTT5;128;809
IXINSIB;GN;IMSDBD-SEGM:GTINSX_GTTTPSEG;521;1488
IXINSIB;GN;IMSDBD-SEGM:GTINSX_GTTTPSEG;624;1591
IXINSIB;GN;IMSDBD-SEGM:GTREGX_GTTAIIAI;521;1488
IXINSIB;GN;IMSDBD-SEGM:GTREGX_GTTAIIAI;624;1591
IXINSIB;GN;IMSDBD-SEGM:GTREGX_GTTMYSEG;521;1488
IXINSIB;GN;IMSDBD-SEGM:GTREGX_GTTMYSEG;624;1591
IXINSIB;GNP;IMSDBD-SEGM:GTINSB_GTIIRSEG;551;1518
IXINSIB;GNP;IMSDBD-SEGM:GTINSB_GTIIRSEG;654;1621
IXINSIB;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;332;1299
IXINSIB;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;354;1321
IXINSIB;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;378;1345
IXINSIB;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;501;1468
IXINSIB;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;609;1576
IXINSIB;GU;IMSDBD-SEGM:GTREGX_GTTMYSEG;501;1468
IXINSIB;GU;IMSDBD-SEGM:GTREGX_GTTMYSEG;609;1576
IXINSIBE;CALL;BATSRC:IXBRAINB;171;1146
IXINSIBE;CALL;BATSRC:IXBRAINB;303;1278
IXINSIBE;CALL;BATSRC:IXDATUMB;293;1268
IXINSIBE;COPY;ALGCOP:GTIIRSEG;130;730
IXINSIBE;COPY;ALGCOP:GTTAISEG;128;695
IXINSIBE;COPY;ALGCOP:GTTMYSEG;125;613
IXINSIBE;COPY;ALGCOP:GTTTPSEG;124;494
IXINSIBE;COPY;ALGCOP:IXBRAILN;120;184
IXINSIBE;COPY;ALGCOP:IXC000BA;64;64
IXINSIBE;COPY;ALGCOP:IXDATULN;118;147
IXINSIBE;COPY;ALGCOP:IXINSIL2;151;949
IXINSIBE;COPY;ALGCOP:L00GTINS;145;931
IXINSIBE;COPY;ALGCOP:L00GTTTP;143;894
IXINSIBE;COPY;ALGCOP:S00GTINS;137;864
IXINSIBE;COPY;ALGCOP:S00GTTTP;135;782
IXINSIBE;COPY;PRCCOP:GTIIR101;807;1882
IXINSIBE;COPY;PRCCOP:GTTAI502;568;1543
IXINSIBE;COPY;PRCCOP:GTTAI502;701;1692
IXINSIBE;COPY;PRCCOP:GTTMY102;803;1855
IXINSIBE;COPY;PRCCOP:GTTTP101;801;1808
IXINSIBE;COPY;PRCCOP:GTTTP103;802;1832
IXINSIBE;GNP;IMSDBD-SEGM:GTTTPB_GTTAISEG;568;1552
IXINSIBE;GNP;IMSDBD-SEGM:GTTTPB_GTTAISEG;701;1701
IXINSIBE;GU;IMSDBD-SEGM:GTINSB_GTIIRSEG;807;1894
IXINSIBE;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;801;1820
IXINSIBE;GU;IMSDBD-SEGM:GTINSX_GTTTPSEG;802;1844
IXINSIBE;GU;IMSDBD-SEGM:GTREGX_GTTMYSEG;803;1867
IXIRMB;CALL;BATSRC:IXDATUMB;105;2207
IXIRMB;COPY;ALGCOP:GCPLSSEG;55;852
IXIRMB;COPY;ALGCOP:GCPOLSEG;55;727
IXIRMB;COPY;ALGCOP:GCPVZSEG;55;923
IXIRMB;COPY;ALGCOP:GCSFCSEG;55;1794
IXIRMB;COPY;ALGCOP:GCSFDSEG;55;1774
IXIRMB;COPY;ALGCOP:GCSFGSEG;55;1621
IXIRMB;COPY;ALGCOP:GCSPGSEG;55;1586
IXIRMB;COPY;ALGCOP:GCSSGSEG;55;1475
IXIRMB;COPY;ALGCOP:GCVDLSEG;55;1148
IXIRMB;COPY;ALGCOP:IXC000CI;55;594
IXIRMB;COPY;ALGCOP:IXDATUCA;55;703
IXIRMB;COPY;ALGCOP:IXIRMPCA;61;1901
IXIRMB;COPY;ALGCOP:IXIRMPCD;110;2212
IXIRMB;COPY;ALGCOP:IXIRMPWS;55;55
IXIRMB;COPY;ALGCOP:L00GCPOL;55;125
IXIRMB;COPY;ALGCOP:L00GCSCH;55;187
IXIRMB;COPY;ALGCOP:S00GCPOL;55;221
IXIRMB;COPY;ALGCOP:S00GCSCH;55;458
IXIRMB;COPY;PRCCOP:GCPLS301;119;3027
IXIRMB;COPY;PRCCOP:GCPLS502;121;3054
IXIRMB;COPY;PRCCOP:GCPOL101;113;2952
IXIRMB;COPY;PRCCOP:GCPOL305;115;2977
IXIRMB;COPY;PRCCOP:GCPOL306;117;3002
IXIRMB;COPY;PRCCOP:GCPVZ301;123;3155
IXIRMB;COPY;PRCCOP:GCSFC301;139;3362
IXIRMB;COPY;PRCCOP:GCSFD301;137;3336
IXIRMB;COPY;PRCCOP:GCSFG301;135;3309
IXIRMB;COPY;PRCCOP:GCSPG501;133;3286
IXIRMB;COPY;PRCCOP:GCSSG101;127;3209
IXIRMB;COPY;PRCCOP:GCSSG201;129;3235
IXIRMB;COPY;PRCCOP:GCSSG801;131;3262
IXIRMB;COPY;PRCCOP:GCVDL301;125;3182
IXIRMB;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;123;3167
IXIRMB;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;115;2989
IXIRMB;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;117;3014
IXIRMB;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;119;3039
IXIRMB;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;125;3194
IXIRMB;GN;IMSDBD-SEGM:GCSCHB_GCSFDSEG;139;3374
IXIRMB;GN;IMSDBD-SEGM:GCSCHB_GCSFGSEG;137;3348
IXIRMB;GN;IMSDBD-SEGM:GCSCHB_GCSSGSEG;135;3321
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3084
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3095
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3106
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3117
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3128
IXIRMB;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;121;3139
IXIRMB;GNP;IMSDBD-SEGM:GCSCHB_GCSPGSEG;133;3298
IXIRMB;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;113;2964
IXIRMB;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;127;3221
IXIRMB;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;129;3247
IXIRMB;REPL;IMSDBD-SEGM:GCSCHB_GCSSGSEG;131;3274
IXJOBDAT;CALL;BATASM:IXABEND;190;388
IXJOBDAT;CALL;BATASM:IXABEND;267;465
IXJOBDAT;CALL;BATASM:IXABEND;322;520
IXJOBDAT;CALL;BATSRC:IXJOBINF;226;424
IXJOBDAT;CALL;BATSRC:IXTBASB2;253;451
IXJOBDAT;CALL;BATSRC:IXTBASB2;310;508
IXJOBDAT;COPY;ALGCOP:IA171ITM;136;214
IXJOBDAT;COPY;ALGCOP:IXC000BA;64;64
IXJOBDAT;COPY;ALGCOP:IXJOBDLN;144;320
IXJOBDAT;COPY;ALGCOP:IXJOBILN;130;159
IXJOBDAT;COPY;ALGCOP:IXTBASCA;139;237
IXJOBDAT;COPY;ALGCOP:SO008ITM;133;191
IXJOBDAT;TBASE;TSO008;253;451
IXJOBINF;COPY;ALGCOP:IXJOBILN;51;51
IXJOBPER;CALL;BATSRC:IXDAGEB2;239;416
IXJOBPER;CALL;BATSRC:IXDAGEB2;252;429
IXJOBPER;CALL;BATSRC:IXDATUMB;287;464
IXJOBPER;CALL;BATSRC:IXDVWB22;219;396
IXJOBPER;CALL;BATSRC:IXJOBDAT;172;349
IXJOBPER;COPY;ALGCOP:IXC000BA;50;50
IXJOBPER;COPY;ALGCOP:IXDAGEL2;120;206
IXJOBPER;COPY;ALGCOP:IXDAGWL2;123;240
IXJOBPER;COPY;ALGCOP:IXDATULN;117;168
IXJOBPER;COPY;ALGCOP:IXJOBDLN;114;143
IXJOBPER;COPY;ALGCOP:IXJOBPLN;128;272
IXKLEINL;COPY;ALGCOP:IXINSPAL;39;42
IXKLEINL;COPY;ALGCOP:IXKLEIN1;31;31
IXKOPDAT;CALL;BATSRC:IXDATUMB;132;247
IXKOPDAT;CALL;BATSRC:IXDATUMB;168;283
IXKOPDAT;CALL;BATSRC:IXDATUMB;211;326
IXKOPDAT;CALL;BATSRC:IXDATUMB;89;204
IXKOPDAT;COPY;ALGCOP:IXDATULN;60;106
IXKOPDAT;COPY;ALGCOP:IXKOPDL2;74;155
IXKOPDAT;COPY;ALGCOP:IXMNDTAB;55;55
IXKOPDAT;COPY;ALGCOP:IXMNDTBK;57;80
IXKOPDB2;CALL;BATSRC:IXDATUMB;140;255
IXKOPDB2;CALL;BATSRC:IXDATUMB;176;291
IXKOPDB2;CALL;BATSRC:IXDATUMB;219;334
IXKOPDB2;CALL;BATSRC:IXDATUMB;97;212
IXKOPDB2;COPY;ALGCOP:IXDATULN;68;114
IXKOPDB2;COPY;ALGCOP:IXKOPDL2;82;163
IXKOPDB2;COPY;ALGCOP:IXMNDTAB;63;63
IXKOPDB2;COPY;ALGCOP:IXMNDTBK;65;88
IXLEEFB2;COPY;ALGCOP:IXLEEFL2;44;44
IXLEEFTB;COPY;ALGCOP:IXLEEFCA;32;32
IXLNBELB;CALL;BATSRC:IXLEEFB2;311;473
IXLNBELB;CALL;BATSRC:IXTBASB2;197;359
IXLNBELB;CALL;BATSRC:IXTBASB2;202;364
IXLNBELB;COPY;ALGCOP:AL050ITM;140;235
IXLNBELB;COPY;ALGCOP:IXLEEFL2;134;134
IXLNBELB;COPY;ALGCOP:IXLNBLL2;144;277
IXLNBELB;COPY;ALGCOP:IXTBASCA;137;154
IXLNBELB;TBASE;TAL050;197;359
IXLNHEFB;CALL;BATSRC:IXLNBELB;255;462
IXLNHEFB;CALL;BATSRC:IXLOONDB;200;407
IXLNHEFB;CALL;BATSRC:IXPREMDB;185;392
IXLNHEFB;CALL;BATSRC:IXZRGPRB;282;489
IXLNHEFB;COPY;ALGCOP:IXC000BA;50;50
IXLNHEFB;COPY;ALGCOP:IXLNBLL2;108;137
IXLNHEFB;COPY;ALGCOP:IXLNHFL2;126;289
IXLNHEFB;COPY;ALGCOP:IXLOONDL;117;195
IXLNHEFB;COPY;ALGCOP:IXPREMDL;122;243
IXLNHEFB;COPY;ALGCOP:IXZRGPL2;112;170
IXLOONDB;CALL;BATSRC:IXDATUMB;453;624
IXLOONDB;CALL;BATSRC:IXDVWB22;461;632
IXLOONDB;COPY;ALGCOP:IXDAGWL2;64;165
IXLOONDB;COPY;ALGCOP:IXDATULN;61;127
IXLOONDB;COPY;ALGCOP:IXLOONDL;68;196
IXLOONDB;COPY;ALGCOP:IXTABSL2;58;58
IXPACOB2;CALL;AC41NL;76;184
IXPACOB2;CALL;AC41NL;98;206
IXPACOB2;COPY;ALGCOP:IXPACOL2;47;102
IXPACOB2;COPY;ALGCOP:IXPACOS;43;43
IXPACOPB;CALL;AC41NL;118;223
IXPACOPB;CALL;AC41NL;147;252
IXPACOPB;CALL;AC51NL;95;200
IXPACOPB;COPY;ALGCOP:IXPACOS;53;53
IXPACOPB;COPY;ALGCOP:IXPACPLN;57;112
IXPCPB;CALL;BATASM:IXABEND;103;182
IXPCPB;CALL;BATSRC:IXPACOPB;134;213
IXPCPB;CALL;BATSRC:IXPACOPB;93;172
IXPCPB;COPY;ALGCOP:IXC000BA;38;38
IXPCPB;COPY;ALGCOP:IXPACPLN;69;98
IXPINHBE;COPY;ALGCOP:GPALHSEG;104;177
IXPINHBE;COPY;ALGCOP:GPBOHSEG;103;157
IXPINHBE;COPY;ALGCOP:GPPOHSEG;102;131
IXPINHBE;COPY;ALGCOP:IXC000BA;50;50
IXPINHBE;COPY;ALGCOP:IXPINHL2;118;239
IXPINHBE;COPY;ALGCOP:L00GPPIH;114;224
IXPINHBE;COPY;ALGCOP:S00GPPIH;109;205
IXPINHBE;COPY;PRCCOP:GPALH701;416;762
IXPINHBE;COPY;PRCCOP:GPALH801;417;782
IXPINHBE;COPY;PRCCOP:GPALH901;418;803
IXPINHBE;COPY;PRCCOP:GPBOH101;410;647
IXPINHBE;COPY;PRCCOP:GPBOH201;411;671
IXPINHBE;COPY;PRCCOP:GPBOH701;412;696
IXPINHBE;COPY;PRCCOP:GPBOH801;413;716
IXPINHBE;COPY;PRCCOP:GPBOH901;414;737
IXPINHBE;COPY;PRCCOP:GPPOH101;154;315
IXPINHBE;COPY;PRCCOP:GPPOH701;406;584
IXPINHBE;COPY;PRCCOP:GPPOH801;407;604
IXPINHBE;COPY;PRCCOP:GPPOH901;408;625
IXPINHBE;DLET;IMSDBD-SEGM:GPPIHB_GPALHSEG;416;772
IXPINHBE;DLET;IMSDBD-SEGM:GPPIHB_GPBOHSEG;412;706
IXPINHBE;DLET;IMSDBD-SEGM:GPPIHB_GPPOHSEG;406;594
IXPINHBE;GU;IMSDBD-SEGM:GPPIHB_GPBOHSEG;410;659
IXPINHBE;GU;IMSDBD-SEGM:GPPIHB_GPBOHSEG;411;683
IXPINHBE;GU;IMSDBD-SEGM:GPPIHB_GPPOHSEG;154;323
IXPINHBE;ISRT;IMSDBD-SEGM:GPPIHB_GPBOHSEG;418;814
IXPINHBE;ISRT;IMSDBD-SEGM:GPPIHB_GPPOHSEG;408;636
IXPINHBE;ISRT;IMSDBD-SEGM:GPPIHB_GPPOHSEG;414;748
IXPINHBE;REPL;IMSDBD-SEGM:GPPIHB_GPALHSEG;417;793
IXPINHBE;REPL;IMSDBD-SEGM:GPPIHB_GPBOHSEG;413;727
IXPINHBE;REPL;IMSDBD-SEGM:GPPIHB_GPPOHSEG;407;615
IXPINSBE;CALL;WTPABEND;644;1110
IXPINSBE;COPY;ALGCOP:GPALGSEG;77;142
IXPINSBE;COPY;ALGCOP:GPNAWSEG;79;462
IXPINSBE;COPY;ALGCOP:GPPOLSEG;75;126
IXPINSBE;COPY;ALGCOP:IXC000BA;47;47
IXPINSBE;COPY;ALGCOP:IXPINSL2;83;493
IXPINSBE;COPY;ALGCOP:L00GPPIN;55;96
IXPINSBE;COPY;ALGCOP:S00GPPIN;51;80
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPALGSEG;244;710
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPALGSEG;431;897
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPALGSEG;525;991
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPALGSEG;576;1042
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPNAWSEG;602;1068
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPNAWSEG;623;1089
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPPOLSEG;196;662
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPPOLSEG;226;692
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPPOLSEG;383;849
IXPINSBE;GNP;IMSDBD-SEGM:GP000B_GPPOLSEG;413;879
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;135;601
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;288;754
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;322;788
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;475;941
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;507;973
IXPINSBE;GU;IMSDBD-SEGM:GP000B_GPPOLSEG;558;1024
IXPRDINB;CALL;BATSRC:IXTBASB2;209;464
IXPRDINB;CALL;BATSRC:IXTBASB2;262;517
IXPRDINB;CALL;BATSRC:IXTBASB2;315;570
IXPRDINB;CALL;BATSRC:IXTBASB2;369;624
IXPRDINB;COPY;ALGCOP:AP001ITM;88;88
IXPRDINB;COPY;ALGCOP:AP009ITM;91;125
IXPRDINB;COPY;ALGCOP:AP010ITM;94;148
IXPRDINB;COPY;ALGCOP:IA038ITM;97;171
IXPRDINB;COPY;ALGCOP:IXPRDILN;106;282
IXPRDINB;COPY;ALGCOP:IXTBASCA;101;199
IXPRDINB;TBASE;TAP001;262;517
IXPRDINB;TBASE;TAP009;209;464
IXPRDINB;TBASE;TAP010;369;624
IXPRDINB;TBASE;TIA038;315;570
IXPREMDB;CALL;BATSRC:IXDATUMB;174;830
IXPREMDB;CALL;BATSRC:IXTBASB2;156;453
IXPREMDB;COPY;ALGCOP:IS231ITM;120;340
IXPREMDB;COPY;ALGCOP:IXC000CI;36;36
IXPREMDB;COPY;ALGCOP:IXDATULN;111;218
IXPREMDB;COPY;ALGCOP:IXPREMCD;169;466
IXPREMDB;COPY;ALGCOP:IXPREMDL;124;379
IXPREMDB;COPY;ALGCOP:IXTBASCA;116;258
IXPRINT;CALL;BATASM:IXABEND;645;645
IXPRSACB;CALL;ACFCOB;146;176
IXPRSACB;CALL;BATSRC:IXPOINTR;105;135
IXPRSACB;CALL;BATSRC:IXPOINTR;106;136
IXPRSACB;CALL;BATSRC:IXPOINTR;107;137
IXPRSACB;COPY;ALGCOP:IXPRSACA;86;86
IXPRSACB;COPY;HLICHLIA;55;55
IXPRSACB;COPY;HLICMSGA;57;57
IXPRSINB;CALL;BATASM:IXABEND;264;646
IXPRSINB;CALL;BATSRC:IXTBASB2;377;759
IXPRSINB;CALL;BATSRC:IXTBASB2;405;787
IXPRSINB;CALL;BATSRC:IXTBASB2;448;830
IXPRSINB;CALL;BATSRC:IXTBASB2;487;869
IXPRSINB;CALL;BATSRC:IXTBASB2;519;901
IXPRSINB;CALL;BATSRC:IXTBASB2;547;929
IXPRSINB;COPY;ALGCOP:AP001ITM;132;132
IXPRSINB;COPY;ALGCOP:AP002ITM;135;169
IXPRSINB;COPY;ALGCOP:AP003ITM;138;215
IXPRSINB;COPY;ALGCOP:AP004ITM;141;264
IXPRSINB;COPY;ALGCOP:AP006ITM;144;293
IXPRSINB;COPY;ALGCOP:IXPRSILN;153;404
IXPRSINB;COPY;ALGCOP:IXTBASCA;148;321
IXPRSINB;TBASE;TAP001;377;759
IXPRSINB;TBASE;TAP002;405;787
IXPRSINB;TBASE;TAP002;448;830
IXPRSINB;TBASE;TAP003;487;869
IXPRSINB;TBASE;TAP004;547;929
IXPRSINB;TBASE;TAP006;519;901
IXPVVDB2;CALL;BATSRC:IXDATUMB;114;171
IXPVVDB2;COPY;ALGCOP:IXDATULN;55;55
IXPVVDB2;COPY;ALGCOP:IXPVVDL2;60;95
IXRANDOM;COPY;ALGCOP:IXRANLNK;77;77
IXSAMEB2;COPY;ALGCOP:IXSAMEL2;53;53
IXSAMNB2;COPY;ALGCOP:IXSAMNL2;51;51
IXSAMNMB;COPY;ALGCOP:IXSAMNCA;45;45
IXSF2VAB;COPY;ALGCOP:IXSF2VLN;38;38
IXSTDAB2;COPY;ALGCOP:IXDAGEL2;64;64
IXSTRHDL;COPY;ALGCOP:IXSTRHCA;22;69
IXSTRHDL;COPY;ALGCOP:IXSTRHCD;29;113
IXSTRHDL;COPY;ALGCOP:IXSTRHWS;22;22
IXSTRING;CALL;BATSRC:IXSTRHDL;89;151
IXSTRING;COPY;ALGCOP:IXSTRHCA;46;46
IXSTRING;COPY;ALGCOP:IXSTRNCA;51;88
IXSTRING;COPY;ALGCOP:IXSTRNCD;106;168
IXTABSBE;CALL;TBCALL;1007;1260
IXTABSBE;CALL;TBCALL;1024;1277
IXTABSBE;CALL;TBCALL;1156;1409
IXTABSBE;CALL;TBCALL;1171;1424
IXTABSBE;CALL;TBCALL;1211;1464
IXTABSBE;CALL;TBCALL;1225;1478
IXTABSBE;CALL;TBCALL;404;657
IXTABSBE;CALL;TBCALL;417;670
IXTABSBE;CALL;TBCALL;436;689
IXTABSBE;CALL;TBCALL;449;702
IXTABSBE;CALL;TBCALL;476;729
IXTABSBE;CALL;TBCALL;516;769
IXTABSBE;CALL;TBCALL;535;788
IXTABSBE;CALL;TBCALL;546;799
IXTABSBE;CALL;TBCALL;561;814
IXTABSBE;CALL;TBCALL;602;855
IXTABSBE;CALL;TBCALL;682;935
IXTABSBE;CALL;TBCALL;705;958
IXTABSBE;CALL;TBCALL;717;970
IXTABSBE;CALL;TBCALL;740;993
IXTABSBE;CALL;TBCALL;749;1002
IXTABSBE;COPY;ALGCOP:IXTABSL2;279;466
IXTABSBE;COPY;ALGCOP:TB001REC;266;410
IXTABSBE;COPY;ALGCOP:TB003REC;269;422
IXTABSBE;COPY;ALGCOP:TB004REC;272;434
IXTABSBE;COPY;ALGCOP:TBCOMMAR;251;251
IXTABSBE;COPY;ALGCOP:TBDEFBLK;254;281
IXTABSBE;COPY;ALGCOP:TBFDTDEF;263;379
IXTABSBE;COPY;ALGCOP:TBFDTTRL;260;341
IXTABSBE;COPY;ALGCOP:TBHSTREC;275;449
IXTABSBE;COPY;ALGCOP:TBLIBLST;257;322
IXTAPE;CALL;BATASM:IXABEND;1869;2335
IXTAPE;CALL;BATASM:IXABEND;2309;2775
IXTAPE;CALL;BATASM:IXABEND;2386;2852
IXTAPE;CALL;BATASM:IXABEND;383;849
IXTAPE;CALL;BATSRC:IXTBASB2;2283;2749
IXTAPE;CALL;BATSRC:IXTBASB2;2305;2771
IXTAPE;COPY;ALGCOP:AL105ITM;92;170
IXTAPE;COPY;ALGCOP:CLIEOREC;292;452
IXTAPE;COPY;ALGCOP:FI030ITM;95;210
IXTAPE;COPY;ALGCOP:IXMNDTAB;286;423
IXTAPE;COPY;ALGCOP:IXTAPREC;295;676
IXTAPE;COPY;ALGCOP:IXTBASCA;89;89
IXTAPE;TBASE;TAL105;2305;2771
IXTAPE;TBASE;TFI030;2283;2749
IXTBASB2;CALL;TBCALL;107;288
IXTBASB2;CALL;TBCALL;113;294
IXTBASB2;CALL;TBCALL;176;357
IXTBASB2;CALL;TBCALL;188;369
IXTBASB2;CALL;TBCALL;202;383
IXTBASB2;CALL;TBCALL;236;417
IXTBASB2;CALL;TBCALL;259;440
IXTBASB2;COPY;ALGCOP:IXTBASCA;60;163
IXTBASB2;COPY;ALGCOP:TB001REC;44;44
